"Participant","Task","Task_Order","Duration","Screen_Resolution","Screen_Size","Screen_Refresh","Browser","Browser_Version","Device_OS","Illusion_Type","Block","Trial","Stimulus","Illusion_Strength","Illusion_Effect","Illusion_Side","Illusion_Difference","Answer","Error","RT"
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",36,"Ebbinghaus_0.87143_0.21500",0.87143,"Incongruent",1,0.215,"left",0,2.134
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",37,"Ebbinghaus_-0.1000_0.15857",-0.1,"Congruent",1,0.15857,"left",0,1.477
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",38,"Ebbinghaus_0.87143_-0.11071",0.87143,"Incongruent",-1,0.11071,"right",0,1.412
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",39,"Ebbinghaus_-0.35714_0.21500",-0.35714,"Congruent",1,0.215,"left",0,0.819
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",40,"Ebbinghaus_-0.35714_-0.15857",-0.35714,"Congruent",-1,0.15857,"right",0,1.449
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",41,"Ebbinghaus_0.87143_-0.15857",0.87143,"Incongruent",-1,0.15857,"left",1,0.841
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",42,"Ebbinghaus_0.61429_-0.15857",0.61429,"Incongruent",-1,0.15857,"left",1,1.103
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",43,"Ebbinghaus_0.87143_-0.2150",0.87143,"Incongruent",-1,0.215,"left",1,0.931
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",44,"Ebbinghaus_-0.61429_-0.2150",-0.61429,"Congruent",-1,0.215,"left",1,0.603
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",45,"Ebbinghaus_-0.87143_0.11071",-0.87143,"Congruent",1,0.11071,"left",0,0.527
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",46,"Ebbinghaus_-0.35714_-0.2800",-0.35714,"Congruent",-1,0.28,"left",1,0.55
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",47,"Ebbinghaus_0.10000_0.21500",0.1,"Incongruent",1,0.215,"left",0,0.602
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",48,"Ebbinghaus_0.10000_-0.2800",0.1,"Incongruent",-1,0.28,"right",0,0.646
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",49,"Ebbinghaus_0.35714_-0.15857",0.35714,"Incongruent",-1,0.15857,"left",1,1.078
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",50,"Ebbinghaus_0.10000_0.28000",0.1,"Incongruent",1,0.28,"left",0,0.58
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",51,"Ebbinghaus_0.10000_-0.11071",0.1,"Incongruent",-1,0.11071,"right",0,2.218
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",52,"Ebbinghaus_0.87143_0.28000",0.87143,"Incongruent",1,0.28,"left",0,0.54
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",53,"Ebbinghaus_-0.1000_0.21500",-0.1,"Congruent",1,0.215,"left",0,0.789
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",54,"Ebbinghaus_-0.87143_-0.2800",-0.87143,"Congruent",-1,0.28,"right",0,0.814
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",55,"Ebbinghaus_-0.1000_0.28000",-0.1,"Congruent",1,0.28,"left",0,0.538
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",56,"Ebbinghaus_-0.61429_0.21500",-0.61429,"Congruent",1,0.215,"left",0,0.991
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",57,"Ebbinghaus_-0.87143_0.28000",-0.87143,"Congruent",1,0.28,"left",0,0.67
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",58,"Ebbinghaus_-0.87143_0.21500",-0.87143,"Congruent",1,0.215,"left",0,0.62
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",59,"Ebbinghaus_0.35714_0.11071",0.35714,"Incongruent",1,0.11071,"left",0,0.505
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",60,"Ebbinghaus_-0.35714_0.28000",-0.35714,"Congruent",1,0.28,"left",0,0.543
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",61,"Ebbinghaus_0.10000_0.15857",0.1,"Incongruent",1,0.15857,"left",0,0.552
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",62,"Ebbinghaus_0.35714_0.15857",0.35714,"Incongruent",1,0.15857,"left",0,0.754
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",63,"Ebbinghaus_0.35714_-0.2800",0.35714,"Incongruent",-1,0.28,"right",0,0.977
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","Ebbinghaus","1",64,"Ebbinghaus_0.10000_-0.15857",0.1,"Incongruent",-1,0.15857,"right",0,1.207
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",1,"VerticalHorizontal_11.78571_0.10960",11.78571,"Incongruent",1,0.1096,"left",0,1.469
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",2,"VerticalHorizontal_11.78571_-0.16217",11.78571,"Incongruent",-1,0.16217,"right",0,0.87
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",3,"VerticalHorizontal_11.78571_-0.0673",11.78571,"Incongruent",-1,0.0673,"right",0,1.106
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",4,"VerticalHorizontal_11.78571_0.22500",11.78571,"Incongruent",1,0.225,"left",0,0.715
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",5,"VerticalHorizontal_-11.78571_-0.2250",-11.78571,"Congruent",-1,0.225,"right",0,1.017
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",6,"VerticalHorizontal_-3.3000_-0.1096",-3.3,"Congruent",-1,0.1096,"right",0,0.709
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",7,"VerticalHorizontal_3.30000_-0.16217",3.3,"Incongruent",-1,0.16217,"right",0,1.721
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",8,"VerticalHorizontal_-28.75714_0.06730",-28.75714,"Congruent",1,0.0673,"left",0,0.783
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",9,"VerticalHorizontal_3.30000_-0.2250",3.3,"Incongruent",-1,0.225,"right",0,0.839
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",10,"VerticalHorizontal_28.75714_-0.2250",28.75714,"Incongruent",-1,0.225,"right",0,1.176
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",11,"VerticalHorizontal_-3.3000_0.10960",-3.3,"Congruent",1,0.1096,"left",0,0.758
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",12,"VerticalHorizontal_28.75714_0.10960",28.75714,"Incongruent",1,0.1096,"left",0,1.023
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",13,"VerticalHorizontal_-20.27143_0.10960",-20.27143,"Congruent",1,0.1096,"left",0,0.769
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",14,"VerticalHorizontal_-20.27143_0.22500",-20.27143,"Congruent",1,0.225,"left",0,0.57
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",15,"VerticalHorizontal_3.30000_0.10960",3.3,"Incongruent",1,0.1096,"left",0,1.037
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",16,"VerticalHorizontal_20.27143_-0.2250",20.27143,"Incongruent",-1,0.225,"right",0,0.983
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",17,"VerticalHorizontal_20.27143_-0.16217",20.27143,"Incongruent",-1,0.16217,"right",0,1.402
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",18,"VerticalHorizontal_3.30000_0.22500",3.3,"Incongruent",1,0.225,"left",0,0.556
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",19,"VerticalHorizontal_28.75714_-0.1096",28.75714,"Incongruent",-1,0.1096,"right",0,2.143
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",20,"VerticalHorizontal_-20.27143_-0.2250",-20.27143,"Congruent",-1,0.225,"right",0,0.593
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",21,"VerticalHorizontal_-11.78571_0.06730",-11.78571,"Congruent",1,0.0673,"left",0,1.18
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",22,"VerticalHorizontal_-28.75714_-0.0673",-28.75714,"Congruent",-1,0.0673,"right",0,0.549
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",23,"VerticalHorizontal_11.78571_-0.2250",11.78571,"Incongruent",-1,0.225,"right",0,0.883
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",25,"VerticalHorizontal_20.27143_-0.0673",20.27143,"Incongruent",-1,0.0673,"left",1,1.348
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",26,"VerticalHorizontal_3.30000_-0.1096",3.3,"Incongruent",-1,0.1096,"right",0,1.607
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",27,"VerticalHorizontal_3.30000_-0.0673",3.3,"Incongruent",-1,0.0673,"right",0,1.448
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",28,"VerticalHorizontal_28.75714_0.16217",28.75714,"Incongruent",1,0.16217,"left",0,1.316
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",29,"VerticalHorizontal_20.27143_-0.1096",20.27143,"Incongruent",-1,0.1096,"right",0,2.144
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",30,"VerticalHorizontal_-3.3000_-0.16217",-3.3,"Congruent",-1,0.16217,"right",0,1.013
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",31,"VerticalHorizontal_3.30000_0.16217",3.3,"Incongruent",1,0.16217,"left",0,1.109
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",32,"VerticalHorizontal_-20.27143_0.06730",-20.27143,"Congruent",1,0.0673,"left",0,1.112
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",33,"VerticalHorizontal_-3.3000_0.22500",-3.3,"Congruent",1,0.225,"left",0,0.55
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",34,"VerticalHorizontal_-28.75714_-0.16217",-28.75714,"Congruent",-1,0.16217,"right",0,0.588
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",35,"VerticalHorizontal_11.78571_-0.1096",11.78571,"Incongruent",-1,0.1096,"right",0,1.901
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",36,"VerticalHorizontal_11.78571_0.06730",11.78571,"Incongruent",1,0.0673,"left",0,1.822
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",37,"VerticalHorizontal_11.78571_0.16217",11.78571,"Incongruent",1,0.16217,"left",0,1.501
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",38,"VerticalHorizontal_-11.78571_0.22500",-11.78571,"Congruent",1,0.225,"left",0,0.515
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",39,"VerticalHorizontal_-28.75714_0.22500",-28.75714,"Congruent",1,0.225,"left",0,0.482
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",40,"VerticalHorizontal_-11.78571_0.16217",-11.78571,"Congruent",1,0.16217,"left",0,0.7
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",41,"VerticalHorizontal_28.75714_0.06730",28.75714,"Incongruent",1,0.0673,"left",0,1.69
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",42,"VerticalHorizontal_-11.78571_-0.1096",-11.78571,"Congruent",-1,0.1096,"right",0,0.622
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",43,"VerticalHorizontal_-20.27143_-0.16217",-20.27143,"Congruent",-1,0.16217,"right",0,0.612
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",44,"VerticalHorizontal_28.75714_-0.16217",28.75714,"Incongruent",-1,0.16217,"left",1,0.833
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",45,"VerticalHorizontal_-3.3000_-0.2250",-3.3,"Congruent",-1,0.225,"right",0,0.744
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",46,"VerticalHorizontal_-11.78571_-0.0673",-11.78571,"Congruent",-1,0.0673,"right",0,1.329
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",47,"VerticalHorizontal_20.27143_0.16217",20.27143,"Incongruent",1,0.16217,"left",0,0.697
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",48,"VerticalHorizontal_-20.27143_-0.1096",-20.27143,"Congruent",-1,0.1096,"right",0,0.702
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",49,"VerticalHorizontal_3.30000_0.06730",3.3,"Incongruent",1,0.0673,"left",0,0.937
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",50,"VerticalHorizontal_28.75714_0.22500",28.75714,"Incongruent",1,0.225,"left",0,1.093
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",52,"VerticalHorizontal_20.27143_0.10960",20.27143,"Incongruent",1,0.1096,"left",0,0.772
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",53,"VerticalHorizontal_-20.27143_-0.0673",-20.27143,"Congruent",-1,0.0673,"right",0,0.609
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",54,"VerticalHorizontal_-28.75714_0.16217",-28.75714,"Congruent",1,0.16217,"left",0,0.65
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",55,"VerticalHorizontal_-20.27143_0.16217",-20.27143,"Congruent",1,0.16217,"left",0,0.531
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",56,"VerticalHorizontal_-28.75714_-0.1096",-28.75714,"Congruent",-1,0.1096,"right",0,0.527
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",57,"VerticalHorizontal_28.75714_-0.0673",28.75714,"Incongruent",-1,0.0673,"left",1,0.413
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",58,"VerticalHorizontal_-28.75714_-0.2250",-28.75714,"Congruent",-1,0.225,"right",0,0.489
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",59,"VerticalHorizontal_20.27143_0.22500",20.27143,"Incongruent",1,0.225,"left",0,0.821
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",60,"VerticalHorizontal_-28.75714_0.10960",-28.75714,"Congruent",1,0.1096,"left",0,0.58
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",61,"VerticalHorizontal_-3.3000_0.16217",-3.3,"Congruent",1,0.16217,"left",0,1.004
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",62,"VerticalHorizontal_-11.78571_-0.16217",-11.78571,"Congruent",-1,0.16217,"right",0,0.616
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",63,"VerticalHorizontal_-11.78571_0.10960",-11.78571,"Congruent",1,0.1096,"left",0,0.762
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","VerticalHorizontal","1",64,"VerticalHorizontal_-3.3000_0.06730",-3.3,"Congruent",1,0.0673,"left",0,1.015
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","MullerLyer","2",1,"MullerLyer_-5.25714_-0.18826",-5.25714,"Congruent",-1,0.18826,"down",0,1.205
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","MullerLyer","2",2,"MullerLyer_17.08571_0.29056",17.08571,"Incongruent",1,0.29056,"up",0,1.438
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","MullerLyer","2",4,"MullerLyer_-17.08571_0.05000",-17.08571,"Congruent",1,0.05,"up",0,0.764
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","MullerLyer","2",5,"MullerLyer_-23.000_0.05000",-23,"Congruent",1,0.05,"up",0,0.538
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","MullerLyer","2",6,"MullerLyer_23.0000_0.10808",23,"Incongruent",1,0.10808,"down",1,0.543
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","MullerLyer","2",7,"MullerLyer_17.08571_-0.0500",17.08571,"Incongruent",-1,0.05,"up",1,0.819
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","MullerLyer","2",8,"MullerLyer_-5.25714_-0.0500",-5.25714,"Congruent",-1,0.05,"down",0,1.704
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","MullerLyer","2",9,"MullerLyer_23.0000_-0.18826",23,"Incongruent",-1,0.18826,"down",0,2.398
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","MullerLyer","2",10,"MullerLyer_17.08571_-0.29056",17.08571,"Incongruent",-1,0.29056,"down",0,1.004
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","MullerLyer","2",11,"MullerLyer_11.17143_0.10808",11.17143,"Incongruent",1,0.10808,"down",1,2.333
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","MullerLyer","2",12,"MullerLyer_5.25714_-0.0500",5.25714,"Incongruent",-1,0.05,"up",1,1.442
"S004","Illusion_Session1",1,46.1360666666667,"1440x841",1.21104,60,"chrome","107.0.0","Windows 10","MullerLyer","2",13,"MullerLyer_-5.25714_-0.29056",-5.25714,"Congruent",-1,0.29056,"down",0,1.424
