"Participant","Task","Task_Order","Duration","Screen_Resolution","Screen_Size","Screen_Refresh","Browser","Browser_Version","Device_OS","Illusion_Type","Block","Trial","Stimulus","Illusion_Strength","Illusion_Effect","Illusion_Side","Illusion_Difference","Answer","Error","RT"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,17,"VerticalHorizontal_-20.27143_0.16217",-20.27143,"Congruent","1",0.16217,"left",0,"535"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,18,"VerticalHorizontal_-3.3000_-0.2250",-3.3,"Congruent","-1",0.225,"right",0,"453"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,19,"VerticalHorizontal_-11.78571_-0.16217",-11.78571,"Congruent","-1",0.16217,"right",0,"513"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,20,"VerticalHorizontal_-20.27143_-0.0673",-20.27143,"Congruent","-1",0.0673,"right",0,"1104"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,21,"VerticalHorizontal_3.30000_0.16217",3.3,"Incongruent","1",0.16217,"left",0,"723"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,22,"VerticalHorizontal_11.78571_0.06730",11.78571,"Incongruent","1",0.0673,"right",1,"754"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,23,"VerticalHorizontal_-28.75714_0.06730",-28.75714,"Congruent","1",0.0673,"left",0,"975"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,24,"VerticalHorizontal_-3.3000_-0.1096",-3.3,"Congruent","-1",0.1096,"right",0,"477"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,25,"VerticalHorizontal_-11.78571_0.06730",-11.78571,"Congruent","1",0.0673,"right",1,"899"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,26,"VerticalHorizontal_28.75714_0.22500",28.75714,"Incongruent","1",0.225,"right",1,"585"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,27,"VerticalHorizontal_-28.75714_-0.16217",-28.75714,"Congruent","-1",0.16217,"right",0,"730"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,28,"VerticalHorizontal_3.30000_0.10960",3.3,"Incongruent","1",0.1096,"left",0,"822"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,29,"VerticalHorizontal_-28.75714_-0.1096",-28.75714,"Congruent","-1",0.1096,"right",0,"593"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,30,"VerticalHorizontal_3.30000_-0.0673",3.3,"Incongruent","-1",0.0673,"right",0,"365"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,31,"VerticalHorizontal_3.30000_0.22500",3.3,"Incongruent","1",0.225,"left",0,"693"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,32,"VerticalHorizontal_11.78571_-0.16217",11.78571,"Incongruent","-1",0.16217,"right",0,"617"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,33,"VerticalHorizontal_3.30000_-0.1096",3.3,"Incongruent","-1",0.1096,"right",0,"710"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,34,"VerticalHorizontal_28.75714_-0.16217",28.75714,"Incongruent","-1",0.16217,"right",0,"583"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,35,"VerticalHorizontal_-20.27143_-0.1096",-20.27143,"Congruent","-1",0.1096,"right",0,"554"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,36,"VerticalHorizontal_3.30000_-0.16217",3.3,"Incongruent","-1",0.16217,"right",0,"465"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,37,"VerticalHorizontal_28.75714_-0.2250",28.75714,"Incongruent","-1",0.225,"right",0,"413"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,38,"VerticalHorizontal_11.78571_0.22500",11.78571,"Incongruent","1",0.225,"left",0,"734"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,39,"VerticalHorizontal_28.75714_0.10960",28.75714,"Incongruent","1",0.1096,"left",0,"797"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,40,"VerticalHorizontal_-28.75714_0.10960",-28.75714,"Congruent","1",0.1096,"right",1,"897"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,41,"VerticalHorizontal_-20.27143_-0.2250",-20.27143,"Congruent","-1",0.225,"right",0,"540"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,42,"VerticalHorizontal_11.78571_-0.1096",11.78571,"Incongruent","-1",0.1096,"right",0,"487"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,43,"VerticalHorizontal_11.78571_0.16217",11.78571,"Incongruent","1",0.16217,"right",1,"772"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,44,"VerticalHorizontal_-20.27143_0.06730",-20.27143,"Congruent","1",0.0673,"right",1,"670"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,45,"VerticalHorizontal_-3.3000_0.10960",-3.3,"Congruent","1",0.1096,"right",1,"1041"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,46,"VerticalHorizontal_3.30000_-0.2250",3.3,"Incongruent","-1",0.225,"right",0,"777"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,47,"VerticalHorizontal_20.27143_0.22500",20.27143,"Incongruent","1",0.225,"right",1,"497"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,48,"VerticalHorizontal_20.27143_-0.2250",20.27143,"Incongruent","-1",0.225,"right",0,"427"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,49,"VerticalHorizontal_11.78571_-0.0673",11.78571,"Incongruent","-1",0.0673,"right",0,"577"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,50,"VerticalHorizontal_-28.75714_0.16217",-28.75714,"Congruent","1",0.16217,"right",1,"574"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,51,"VerticalHorizontal_28.75714_0.16217",28.75714,"Incongruent","1",0.16217,"right",1,"652"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,52,"VerticalHorizontal_-28.75714_-0.0673",-28.75714,"Congruent","-1",0.0673,"right",0,"410"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,53,"VerticalHorizontal_-3.3000_0.22500",-3.3,"Congruent","1",0.225,"right",1,"343"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,54,"VerticalHorizontal_20.27143_0.06730",20.27143,"Incongruent","1",0.0673,"right",1,"573"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,55,"VerticalHorizontal_28.75714_-0.0673",28.75714,"Incongruent","-1",0.0673,"right",0,"839"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,56,"VerticalHorizontal_20.27143_0.16217",20.27143,"Incongruent","1",0.16217,"left",0,"358"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,57,"VerticalHorizontal_20.27143_-0.1096",20.27143,"Incongruent","-1",0.1096,"left",1,"628"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,58,"VerticalHorizontal_-28.75714_-0.2250",-28.75714,"Congruent","-1",0.225,"right",0,"432"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,59,"VerticalHorizontal_-11.78571_-0.2250",-11.78571,"Congruent","-1",0.225,"right",0,"473"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,60,"VerticalHorizontal_-3.3000_-0.16217",-3.3,"Congruent","-1",0.16217,"right",0,"550"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,61,"VerticalHorizontal_3.30000_0.06730",3.3,"Incongruent","1",0.0673,"left",0,"706"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,62,"VerticalHorizontal_-3.3000_0.16217",-3.3,"Congruent","1",0.16217,"left",0,"598"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,63,"VerticalHorizontal_11.78571_-0.2250",11.78571,"Incongruent","-1",0.225,"left",1,"729"
"S002","Illusion_Session1",2,38.99245,"1517x721",1.093757,61.58,"chrome","107.0.0","Windows 10","VerticalHorizontal",6,64,"VerticalHorizontal_28.75714_-0.1096",28.75714,"Incongruent","-1",0.1096,"right",0,"590"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,19,"MullerLyer_5.25714_0.18826",5.25714,"Incongruent","1",0.18826,"up",0,"846"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,20,"MullerLyer_23.0000_0.29056",23,"Incongruent","1",0.29056,"down",1,"585"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,21,"MullerLyer_17.08571_0.18826",17.08571,"Incongruent","1",0.18826,"down",1,"1158"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,22,"MullerLyer_-11.17143_0.05000",-11.17143,"Congruent","1",0.05,"up",0,"620"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,23,"MullerLyer_-5.25714_0.05000",-5.25714,"Congruent","1",0.05,"up",0,"767"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,24,"MullerLyer_-5.25714_0.10808",-5.25714,"Congruent","1",0.10808,"up",0,"837"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,25,"MullerLyer_-23.000_-0.18826",-23,"Congruent","-1",0.18826,"down",0,"595"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,26,"MullerLyer_23.0000_0.05000",23,"Incongruent","1",0.05,"down",1,"584"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,27,"MullerLyer_11.17143_0.18826",11.17143,"Incongruent","1",0.18826,"up",0,"1333"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,28,"MullerLyer_5.25714_-0.10808",5.25714,"Incongruent","-1",0.10808,"up",1,"806"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,29,"MullerLyer_11.17143_-0.29056",11.17143,"Incongruent","-1",0.29056,"down",0,"1070"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,30,"MullerLyer_-23.000_-0.29056",-23,"Congruent","-1",0.29056,"down",0,"571"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,31,"MullerLyer_17.08571_0.29056",17.08571,"Incongruent","1",0.29056,"up",0,"701"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,32,"MullerLyer_-17.08571_0.05000",-17.08571,"Congruent","1",0.05,"up",0,"804"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,33,"MullerLyer_17.08571_0.10808",17.08571,"Incongruent","1",0.10808,"down",1,"789"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,34,"MullerLyer_23.0000_0.18826",23,"Incongruent","1",0.18826,"down",1,"667"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,35,"MullerLyer_-11.17143_-0.10808",-11.17143,"Congruent","-1",0.10808,"down",0,"573"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,36,"MullerLyer_5.25714_-0.29056",5.25714,"Incongruent","-1",0.29056,"down",0,"735"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,37,"MullerLyer_11.17143_-0.18826",11.17143,"Incongruent","-1",0.18826,"up",1,"897"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,38,"MullerLyer_-17.08571_-0.18826",-17.08571,"Congruent","-1",0.18826,"down",0,"591"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,39,"MullerLyer_-5.25714_-0.10808",-5.25714,"Congruent","-1",0.10808,"down",0,"585"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,40,"MullerLyer_5.25714_0.05000",5.25714,"Incongruent","1",0.05,"up",0,"2566"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,41,"MullerLyer_-5.25714_-0.29056",-5.25714,"Congruent","-1",0.29056,"down",0,"947"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,42,"MullerLyer_-17.08571_-0.10808",-17.08571,"Congruent","-1",0.10808,"down",0,"578"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,43,"MullerLyer_-5.25714_0.18826",-5.25714,"Congruent","1",0.18826,"up",0,"590"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,44,"MullerLyer_-23.000_0.29056",-23,"Congruent","1",0.29056,"up",0,"557"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,45,"MullerLyer_-5.25714_0.29056",-5.25714,"Congruent","1",0.29056,"up",0,"734"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,46,"MullerLyer_23.0000_0.10808",23,"Incongruent","1",0.10808,"down",1,"841"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,47,"MullerLyer_-17.08571_0.29056",-17.08571,"Congruent","1",0.29056,"up",0,"760"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,48,"MullerLyer_5.25714_0.29056",5.25714,"Incongruent","1",0.29056,"up",0,"713"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,49,"MullerLyer_-17.08571_-0.0500",-17.08571,"Congruent","-1",0.05,"down",0,"845"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,50,"MullerLyer_17.08571_-0.29056",17.08571,"Incongruent","-1",0.29056,"up",1,"1180"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,51,"MullerLyer_-23.000_0.10808",-23,"Congruent","1",0.10808,"up",0,"671"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,52,"MullerLyer_11.17143_0.10808",11.17143,"Incongruent","1",0.10808,"down",1,"1452"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,53,"MullerLyer_11.17143_0.29056",11.17143,"Incongruent","1",0.29056,"up",0,"730"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,54,"MullerLyer_-11.17143_0.18826",-11.17143,"Congruent","1",0.18826,"up",0,"1685"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,55,"MullerLyer_17.08571_-0.0500",17.08571,"Incongruent","-1",0.05,"up",1,"2016"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,56,"MullerLyer_23.0000_-0.0500",23,"Incongruent","-1",0.05,"up",1,"753"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,57,"MullerLyer_11.17143_0.05000",11.17143,"Incongruent","1",0.05,"down",1,"784"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,58,"MullerLyer_-11.17143_0.29056",-11.17143,"Congruent","1",0.29056,"up",0,"625"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,59,"MullerLyer_17.08571_-0.10808",17.08571,"Incongruent","-1",0.10808,"up",1,"806"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,60,"MullerLyer_-11.17143_-0.0500",-11.17143,"Congruent","-1",0.05,"down",0,"879"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,61,"MullerLyer_23.0000_-0.18826",23,"Incongruent","-1",0.18826,"up",1,"834"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,62,"MullerLyer_-23.000_0.18826",-23,"Congruent","1",0.18826,"up",0,"927"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,63,"MullerLyer_-11.17143_0.10808",-11.17143,"Congruent","1",0.10808,"up",0,"633"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,64,"MullerLyer_-23.000_-0.10808",-23,"Congruent","-1",0.10808,"down",0,"606"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,65,"MullerLyer_11.17143_-0.0500",11.17143,"Incongruent","-1",0.05,"up",1,"797"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,66,"MullerLyer_5.25714_-0.18826",5.25714,"Incongruent","-1",0.18826,"down",0,"812"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,67,"MullerLyer_-17.08571_0.10808",-17.08571,"Congruent","1",0.10808,"up",0,"579"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,68,"MullerLyer_5.25714_0.10808",5.25714,"Incongruent","1",0.10808,"up",0,"978"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,69,"MullerLyer_-5.25714_-0.0500",-5.25714,"Congruent","-1",0.05,"down",0,"1165"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,70,"MullerLyer_17.08571_0.05000",17.08571,"Incongruent","1",0.05,"down",1,"607"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,71,"MullerLyer_11.17143_-0.10808",11.17143,"Incongruent","-1",0.10808,"up",1,"1136"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,72,"MullerLyer_-5.25714_-0.18826",-5.25714,"Congruent","-1",0.18826,"down",0,"672"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,73,"MullerLyer_-23.000_0.05000",-23,"Congruent","1",0.05,"up",0,"607"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,74,"MullerLyer_-17.08571_-0.29056",-17.08571,"Congruent","-1",0.29056,"down",0,"653"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,75,"MullerLyer_23.0000_-0.10808",23,"Incongruent","-1",0.10808,"up",1,"588"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,76,"MullerLyer_5.25714_-0.0500",5.25714,"Incongruent","-1",0.05,"up",1,"876"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,77,"MullerLyer_-17.08571_0.18826",-17.08571,"Congruent","1",0.18826,"up",0,"606"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,78,"MullerLyer_-11.17143_-0.29056",-11.17143,"Congruent","-1",0.29056,"down",0,"589"
"S001","Illusion_Session1",2,50.044,"1558x1576",2.455408,60.09,"chrome","107.0.0","Windows 10","MullerLyer",1,79,"MullerLyer_17.08571_-0.18826",17.08571,"Incongruent","-1",0.18826,"up",1,"672"
