"Participant","Task","Task_Order","Duration","Screen_Resolution","Screen_Size","Screen_Refresh","Browser","Browser_Version","Device_OS","Illusion_Type","Block","Trial","Stimulus","Illusion_Strength","Illusion_Effect","Illusion_Side","Illusion_Difference","Answer","Error","RT"
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",12,"VerticalHorizontal_0000000_0.14234",0,"Incongruent",1,0.14234,"left",0,0.479
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",13,"VerticalHorizontal_0000000_0.19535",0,"Incongruent",1,0.19535,"left",0,0.46
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",14,"VerticalHorizontal_0000000_-0.2250",0,"Incongruent",-1,0.225,"right",0,0.624
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",15,"VerticalHorizontal_0000000_-0.09271",0,"Incongruent",-1,0.09271,"right",0,0.681
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",16,"VerticalHorizontal_0000000_-0.20992",0,"Incongruent",-1,0.20992,"right",0,0.513
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",17,"VerticalHorizontal_0000000_0.06972",0,"Incongruent",1,0.06972,"left",0,0.638
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",18,"VerticalHorizontal_0000000_-0.12462",0,"Incongruent",-1,0.12462,"right",0,0.44
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",19,"VerticalHorizontal_0000000_-0.11346",0,"Incongruent",-1,0.11346,"right",0,0.522
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",20,"VerticalHorizontal_0000000_-0.0500",0,"Incongruent",-1,0.05,"right",0,0.459
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",22,"VerticalHorizontal_0000000_0.11898",0,"Incongruent",1,0.11898,"left",0,0.611
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",23,"VerticalHorizontal_0000000_0.15481",0,"Incongruent",1,0.15481,"left",0,0.503
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",24,"VerticalHorizontal_0000000_0.10808",0,"Incongruent",1,0.10808,"left",0,0.555
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",25,"VerticalHorizontal_0000000_0.07853",0,"Incongruent",1,0.07853,"left",0,0.652
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",26,"VerticalHorizontal_0000000_0.09770",0,"Incongruent",1,0.0977,"right",1,0.612
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",27,"VerticalHorizontal_0000000_0.18132",0,"Incongruent",1,0.18132,"left",0,0.536
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",28,"VerticalHorizontal_0000000_0.16780",0,"Incongruent",1,0.1678,"left",0,0.456
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",30,"VerticalHorizontal_0000000_-0.07406",0,"Incongruent",-1,0.07406,"right",0,0.498
"S090","Perceptual",2,45.77075,"1280x881",1.12768,60.1,"chrome","108.0.0","Windows 10","VerticalHorizontal","2",31,"VerticalHorizontal_0000000_-0.16124",0,"Incongruent",-1,0.16124,"right",0,0.441
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",2,"MullerLyer_perceptual_0000000_0.08007",0,"Incongruent",1,0.08007,"up",0,0.49
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",3,"MullerLyer_perceptual_0000000_0.14283",0,"Incongruent",1,0.14283,"up",0,0.492
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",4,"MullerLyer_perceptual_0000000_0.16134",0,"Incongruent",1,0.16134,"up",0,0.487
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",5,"MullerLyer_perceptual_0000000_0.18098",0,"Incongruent",1,0.18098,"up",0,0.567
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",6,"MullerLyer_perceptual_0000000_-0.32247",0,"Incongruent",-1,0.32247,"down",0,0.566
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",7,"MullerLyer_perceptual_0000000_0.12545",0,"Incongruent",1,0.12545,"up",0,0.427
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",8,"MullerLyer_perceptual_0000000_-0.08693",0,"Incongruent",-1,0.08693,"down",0,0.576
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",9,"MullerLyer_perceptual_0000000_0.35000",0,"Incongruent",1,0.35,"up",0,0.472
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",10,"MullerLyer_perceptual_0000000_-0.21255",0,"Incongruent",-1,0.21255,"down",0,0.439
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",11,"MullerLyer_perceptual_0000000_-0.0500",0,"Incongruent",-1,0.05,"down",0,0.552
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",13,"MullerLyer_perceptual_0000000_0.29607",0,"Incongruent",1,0.29607,"up",0,0.454
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",14,"MullerLyer_perceptual_0000000_-0.3500",0,"Incongruent",-1,0.35,"down",0,0.465
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",16,"MullerLyer_perceptual_0000000_-0.29607",0,"Incongruent",-1,0.29607,"down",0,0.448
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",17,"MullerLyer_perceptual_0000000_0.20174",0,"Incongruent",1,0.20174,"up",0,0.548
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",18,"MullerLyer_perceptual_0000000_-0.06118",0,"Incongruent",-1,0.06118,"down",0,0.496
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",19,"MullerLyer_perceptual_0000000_-0.1340",0,"Incongruent",-1,0.134,"down",0,0.822
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",20,"MullerLyer_perceptual_0000000_0.06719",0,"Incongruent",1,0.06719,"up",0,0.702
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",21,"MullerLyer_perceptual_0000000_0.24665",0,"Incongruent",1,0.24665,"up",0,0.471
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",22,"MullerLyer_perceptual_0000000_-0.2708",0,"Incongruent",-1,0.2708,"down",0,0.456
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",24,"MullerLyer_perceptual_0000000_0.32247",0,"Incongruent",1,0.32247,"up",0,0.486
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",25,"MullerLyer_perceptual_0000000_-0.15194",0,"Incongruent",-1,0.15194,"down",0,0.492
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",26,"MullerLyer_perceptual_0000000_0.22363",0,"Incongruent",1,0.22363,"up",0,0.454
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",27,"MullerLyer_perceptual_0000000_-0.19122",0,"Incongruent",-1,0.19122,"down",0,0.446
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",28,"MullerLyer_perceptual_0000000_0.09407",0,"Incongruent",1,0.09407,"up",0,0.463
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",29,"MullerLyer_perceptual_0000000_-0.10149",0,"Incongruent",-1,0.10149,"down",0,0.573
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",30,"MullerLyer_perceptual_0000000_-0.2350",0,"Incongruent",-1,0.235,"down",0,0.595
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",31,"MullerLyer_perceptual_0000000_0.27080",0,"Incongruent",1,0.2708,"up",0,0.475
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","1",32,"MullerLyer_perceptual_0000000_-0.17102",0,"Incongruent",-1,0.17102,"down",0,0.573
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",1,"Ebbinghaus_perceptual_0000000_-0.11858",0,"Incongruent",-1,0.11858,"right",0,0.577
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",2,"Ebbinghaus_perceptual_0000000_0.24958",0,"Incongruent",1,0.24958,"left",0,0.55
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",3,"Ebbinghaus_perceptual_0000000_0.11354",0,"Incongruent",1,0.11354,"left",0,0.84
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",4,"Ebbinghaus_perceptual_0000000_-0.12898",0,"Incongruent",-1,0.12898,"right",0,0.471
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",5,"Ebbinghaus_perceptual_0000000_-0.15109",0,"Incongruent",-1,0.15109,"right",0,0.331
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",6,"Ebbinghaus_perceptual_0000000_0.13434",0,"Incongruent",1,0.13434,"left",0,0.6
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",8,"Ebbinghaus_perceptual_0000000_0.20724",0,"Incongruent",1,0.20724,"left",0,0.562
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",10,"Ebbinghaus_perceptual_0000000_-0.1628",0,"Incongruent",-1,0.1628,"right",0,0.434
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",11,"Ebbinghaus_perceptual_0000000_0.28000",0,"Incongruent",1,0.28,"left",0,0.467
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",12,"Ebbinghaus_perceptual_0000000_-0.2800",0,"Incongruent",-1,0.28,"right",0,0.409
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",13,"Ebbinghaus_perceptual_0000000_-0.10861",0,"Incongruent",-1,0.10861,"right",0,0.326
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",14,"Ebbinghaus_perceptual_0000000_0.26457",0,"Incongruent",1,0.26457,"left",0,0.484
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",15,"Ebbinghaus_perceptual_0000000_-0.26457",0,"Incongruent",-1,0.26457,"right",0,0.404
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",16,"Ebbinghaus_perceptual_0000000_-0.24958",0,"Incongruent",-1,0.24958,"right",0,0.319
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",17,"Ebbinghaus_perceptual_0000000_-0.0900",0,"Incongruent",-1,0.09,"right",0,0.285
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",18,"Ebbinghaus_perceptual_0000000_-0.21402",0,"Incongruent",-1,0.21402,"right",0,0.324
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",19,"Ebbinghaus_perceptual_0000000_0.23503",0,"Incongruent",1,0.23503,"left",0,0.501
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",20,"Ebbinghaus_perceptual_0000000_-0.23503",0,"Incongruent",-1,0.23503,"right",0,0.425
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",21,"Ebbinghaus_perceptual_0000000_-0.13982",0,"Incongruent",-1,0.13982,"right",0,0.557
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",22,"Ebbinghaus_perceptual_0000000_-0.20056",0,"Incongruent",-1,0.20056,"right",0,0.58
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",23,"Ebbinghaus_perceptual_0000000_-0.17495",0,"Incongruent",-1,0.17495,"right",0,0.412
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",24,"Ebbinghaus_perceptual_0000000_0.15689",0,"Incongruent",1,0.15689,"left",0,0.592
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",25,"Ebbinghaus_perceptual_0000000_-0.09909",0,"Incongruent",-1,0.09909,"right",0,0.479
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",26,"Ebbinghaus_perceptual_0000000_-0.18754",0,"Incongruent",-1,0.18754,"right",0,0.37
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",27,"Ebbinghaus_perceptual_0000000_0.16882",0,"Incongruent",1,0.16882,"left",0,0.483
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",28,"Ebbinghaus_perceptual_0000000_0.18119",0,"Incongruent",1,0.18119,"left",0,0.831
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",30,"Ebbinghaus_perceptual_0000000_0.12372",0,"Incongruent",1,0.12372,"left",0,0.417
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",31,"Ebbinghaus_perceptual_0000000_0.19399",0,"Incongruent",1,0.19399,"left",0,0.387
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","Ebbinghaus","1",32,"Ebbinghaus_perceptual_0000000_0.22091",0,"Incongruent",1,0.22091,"left",0,0.373
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",1,"VerticalHorizontal_0000000_0.18132",0,"Incongruent",1,0.18132,"left",0,0.462
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",2,"VerticalHorizontal_0000000_0.13040",0,"Incongruent",1,0.1304,"left",0,0.367
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",4,"VerticalHorizontal_0000000_-0.10283",0,"Incongruent",-1,0.10283,"right",0,0.693
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",5,"VerticalHorizontal_0000000_0.19535",0,"Incongruent",1,0.19535,"left",0,0.527
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",6,"VerticalHorizontal_0000000_-0.20992",0,"Incongruent",-1,0.20992,"right",0,0.514
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",7,"VerticalHorizontal_0000000_-0.19535",0,"Incongruent",-1,0.19535,"right",0,0.441
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",8,"VerticalHorizontal_0000000_0.07853",0,"Incongruent",1,0.07853,"left",0,0.564
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",9,"VerticalHorizontal_0000000_0.11898",0,"Incongruent",1,0.11898,"left",0,0.532
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",11,"VerticalHorizontal_0000000_0.09770",0,"Incongruent",1,0.0977,"right",1,0.439
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",12,"VerticalHorizontal_0000000_-0.2250",0,"Incongruent",-1,0.225,"right",0,0.525
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",13,"VerticalHorizontal_0000000_-0.07406",0,"Incongruent",-1,0.07406,"right",0,0.463
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",14,"VerticalHorizontal_0000000_0.22500",0,"Incongruent",1,0.225,"left",0,0.548
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",15,"VerticalHorizontal_0000000_-0.11346",0,"Incongruent",-1,0.11346,"right",0,0.472
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",16,"VerticalHorizontal_0000000_0.05368",0,"Incongruent",1,0.05368,"left",0,0.867
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",17,"VerticalHorizontal_0000000_-0.08312",0,"Incongruent",-1,0.08312,"right",0,0.454
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",18,"VerticalHorizontal_0000000_-0.0500",0,"Incongruent",-1,0.05,"right",0,0.458
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",19,"VerticalHorizontal_0000000_0.06144",0,"Incongruent",1,0.06144,"right",1,0.481
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",20,"VerticalHorizontal_0000000_0.10808",0,"Incongruent",1,0.10808,"left",0,0.832
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",21,"VerticalHorizontal_0000000_-0.12462",0,"Incongruent",-1,0.12462,"right",0,0.542
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",22,"VerticalHorizontal_0000000_-0.18132",0,"Incongruent",-1,0.18132,"right",0,0.495
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",23,"VerticalHorizontal_0000000_0.16780",0,"Incongruent",1,0.1678,"left",0,0.457
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",24,"VerticalHorizontal_0000000_-0.14851",0,"Incongruent",-1,0.14851,"right",0,0.422
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",25,"VerticalHorizontal_0000000_-0.1363",0,"Incongruent",-1,0.1363,"right",0,0.411
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",27,"VerticalHorizontal_0000000_0.20992",0,"Incongruent",1,0.20992,"left",0,0.477
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",28,"VerticalHorizontal_0000000_-0.16124",0,"Incongruent",-1,0.16124,"right",0,0.5
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",29,"VerticalHorizontal_0000000_0.14234",0,"Incongruent",1,0.14234,"left",0,0.632
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",30,"VerticalHorizontal_0000000_-0.06552",0,"Incongruent",-1,0.06552,"right",0,0.625
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",31,"VerticalHorizontal_0000000_0.15481",0,"Incongruent",1,0.15481,"left",0,0.476
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","VerticalHorizontal","1",32,"VerticalHorizontal_0000000_0.08785",0,"Incongruent",1,0.08785,"left",0,0.469
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","2",1,"MullerLyer_perceptual_0000000_0.17102",0,"Incongruent",1,0.17102,"up",0,0.751
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","2",2,"MullerLyer_perceptual_0000000_-0.33609",0,"Incongruent",-1,0.33609,"down",0,0.516
"S061","Perceptual",2,34.5540166666667,"1728x966",1.669248,120.24,"firefox","108.0.0","Mac OS","MullerLyer","2",3,"MullerLyer_perceptual_0000000_0.11718",0,"Incongruent",1,0.11718,"up",0,0.479
